experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit,solver_backend
main,U,hybrid,500,2,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,2,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,3,cg_basic,,,1767844.7328440014,48.257729499950074,5.857093499973416,,ok,,20.0,10000.0,27679.0,-10264.644761797957,0.12137109558748461,1767044.7328440014,800.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",97.0,395159.6314503918,0.0,395159.6314503918,0.010309278350515464,0.6391752577319587,0.35051546391752575,0.0,258.0,884055.1197665073,800.0,884855.1197665073,0.05426356589147287,0.0,0.9457364341085271,0.003875968992248062,79.0,250229.98162710152,0.0,250229.98162710152,0.0,0.0,1.0,0.0,66.0,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,3,cg_warm,,,1767844.7328440014,48.207866100012325,5.887044799979776,,ok,,20.0,10000.0,27679.0,-10264.644761797957,0.1221179296292949,1767044.7328440014,800.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",97.0,395159.6314503918,0.0,395159.6314503918,0.010309278350515464,0.6391752577319587,0.35051546391752575,0.0,258.0,884055.1197665073,800.0,884855.1197665073,0.05426356589147287,0.0,0.9457364341085271,0.003875968992248062,79.0,250229.98162710152,0.0,250229.98162710152,0.0,0.0,1.0,0.0,66.0,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,3,cg_stab,,,1767844.7328440014,48.320288000046276,5.8465263998368755,,ok,,20.0,10000.0,27679.0,-10264.644761797957,0.12099527221011755,1767044.7328440014,800.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",97.0,395159.6314503918,0.0,395159.6314503918,0.010309278350515464,0.6391752577319587,0.35051546391752575,0.0,258.0,884055.1197665073,800.0,884855.1197665073,0.05426356589147287,0.0,0.9457364341085271,0.003875968992248062,79.0,250229.98162710152,0.0,250229.98162710152,0.0,0.0,1.0,0.0,66.0,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,3,cg_multik,,,1767844.7328440014,48.81816260004416,5.8783653997816145,,ok,,20.0,10000.0,27679.0,-10264.644761797957,0.1204134913462781,1767044.7328440014,800.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",97.0,395159.6314503918,0.0,395159.6314503918,0.010309278350515464,0.6391752577319587,0.35051546391752575,0.0,258.0,884055.1197665073,800.0,884855.1197665073,0.05426356589147287,0.0,0.9457364341085271,0.003875968992248062,79.0,250229.98162710152,0.0,250229.98162710152,0.0,0.0,1.0,0.0,66.0,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,3,cg_full,,,1767844.7328440014,48.37588860001415,5.874258000403643,,ok,,20.0,10000.0,27679.0,-10264.644761797957,0.12142945939399084,1767044.7328440014,800.0,1.0,15.0,62.0,423.0,0,0.03,0.124,0.846,"{'shore': 15, 'battery': 62, 'brown': 423}",97.0,395159.6314503918,0.0,395159.6314503918,0.010309278350515464,0.6391752577319587,0.35051546391752575,0.0,258.0,884055.1197665073,800.0,884855.1197665073,0.05426356589147287,0.0,0.9457364341085271,0.003875968992248062,79.0,250229.98162710152,0.0,250229.98162710152,0.0,0.0,1.0,0.0,66.0,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,3,fifo,,,1823089.9024239033,0.2535593999782577,,,ok,,,,,,,1778164.902423903,44925.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",97.0,536578.811277829,8500.0,545078.811277829,0.020618556701030927,0.18556701030927836,0.7938144329896907,0.04381443298969072,258.0,796149.0463289961,29800.0,825949.0463289961,0.046511627906976744,0.20155038759689922,0.751937984496124,0.14437984496124032,79.0,215037.04481707895,6625.0,221662.04481707895,0.0,0.2911392405063291,0.7088607594936709,0.16772151898734178,66.0,230400.0,0.0,230400.0,0.0,0.06060606060606061,0.9393939393939394,0.0,,
main,U,hybrid,500,3,greedy,,,1809149.5641770512,0.3408551999600604,,,ok,,,,,,,1777249.5641770514,31900.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",97.0,532275.2677275909,6000.0,538275.2677275909,0.010309278350515464,0.21649484536082475,0.7731958762886598,0.030927835051546393,258.0,799420.0054221791,20400.0,819820.0054221791,0.050387596899224806,0.18992248062015504,0.7596899224806202,0.09883720930232558,79.0,215154.29102728248,5125.0,220279.29102728248,0.0,0.2911392405063291,0.7088607594936709,0.12974683544303797,66.0,230400.0,375.0,230775.0,0.0,0.06060606060606061,0.9393939393939394,0.003787878787878788,,
main,U,hybrid,500,3,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,3,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,cg_basic,,,1742531.573127272,48.52578319993336,6.306227300316095,,ok,,20.0,10000.0,27779.0,-7117.1343899911335,0.12995621882770056,1742531.573127272,0.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",81.0,309882.2493157296,0.0,309882.2493157296,0.0,0.7654320987654321,0.2345679012345679,0.0,246.0,847296.3679340575,0.0,847296.3679340575,0.056910569105691054,0.0,0.943089430894309,0.0,78.0,243352.95587748475,0.0,243352.95587748475,0.0,0.0,1.0,0.0,95.0,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,4,cg_warm,,,1742531.573127272,48.08797610003967,6.323604999692179,,ok,,20.0,10000.0,27779.0,-7117.1343899911335,0.13150075159197566,1742531.573127272,0.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",81.0,309882.2493157296,0.0,309882.2493157296,0.0,0.7654320987654321,0.2345679012345679,0.0,246.0,847296.3679340575,0.0,847296.3679340575,0.056910569105691054,0.0,0.943089430894309,0.0,78.0,243352.95587748475,0.0,243352.95587748475,0.0,0.0,1.0,0.0,95.0,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,4,cg_stab,,,1742531.573127272,48.24675879999995,6.278914200607687,,ok,,20.0,10000.0,27779.0,-7117.1343899911335,0.13014167908430968,1742531.573127272,0.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",81.0,309882.2493157296,0.0,309882.2493157296,0.0,0.7654320987654321,0.2345679012345679,0.0,246.0,847296.3679340575,0.0,847296.3679340575,0.056910569105691054,0.0,0.943089430894309,0.0,78.0,243352.95587748475,0.0,243352.95587748475,0.0,0.0,1.0,0.0,95.0,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,4,cg_multik,,,1742531.573127272,48.59452969999984,6.308103199931793,,ok,,20.0,10000.0,27779.0,-7117.1343899911335,0.12981097335183828,1742531.573127272,0.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",81.0,309882.2493157296,0.0,309882.2493157296,0.0,0.7654320987654321,0.2345679012345679,0.0,246.0,847296.3679340575,0.0,847296.3679340575,0.056910569105691054,0.0,0.943089430894309,0.0,78.0,243352.95587748475,0.0,243352.95587748475,0.0,0.0,1.0,0.0,95.0,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,4,cg_full,,,1742531.573127272,48.55841490009334,6.280454099876806,,ok,,20.0,10000.0,27779.0,-7117.1343899911335,0.12933812013424545,1742531.573127272,0.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",81.0,309882.2493157296,0.0,309882.2493157296,0.0,0.7654320987654321,0.2345679012345679,0.0,246.0,847296.3679340575,0.0,847296.3679340575,0.056910569105691054,0.0,0.943089430894309,0.0,78.0,243352.95587748475,0.0,243352.95587748475,0.0,0.0,1.0,0.0,95.0,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,4,fifo,,,1796845.8343020799,0.25502369995228946,,,ok,,,,,,,1757045.83430208,39800.0,1.0,14.0,97.0,389.0,0,0.028,0.194,0.778,"{'shore': 14, 'battery': 97, 'brown': 389}",81.0,466344.67982328206,4000.0,470344.67982328206,0.024691358024691357,0.14814814814814814,0.8271604938271605,0.024691358024691357,246.0,764850.6061740897,26800.0,791650.6061740897,0.044715447154471545,0.21138211382113822,0.7439024390243902,0.13617886178861788,78.0,217450.54830470876,8250.0,225700.54830470876,0.0,0.20512820512820512,0.7948717948717948,0.21153846153846154,95.0,308400.0,750.0,309150.0,0.010526315789473684,0.17894736842105263,0.8105263157894737,0.005263157894736842,,
main,U,hybrid,500,4,greedy,,,1785350.6861178388,0.36348860000725836,,,ok,,,,,,,1751750.6861178388,33600.0,1.0,15.0,96.0,389.0,0,0.03,0.192,0.778,"{'shore': 15, 'battery': 96, 'brown': 389}",81.0,456967.6143805224,6500.0,463467.6143805224,0.024691358024691357,0.18518518518518517,0.7901234567901234,0.040123456790123455,246.0,763448.7839457776,20600.0,784048.7839457776,0.04878048780487805,0.2073170731707317,0.7439024390243902,0.10467479674796748,78.0,217534.2877915393,6125.0,223659.2877915393,0.0,0.20512820512820512,0.7948717948717948,0.15705128205128205,95.0,313800.0,375.0,314175.0,0.010526315789473684,0.14736842105263157,0.8421052631578947,0.002631578947368421,,
main,U,hybrid,500,4,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,4,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,cg_basic,,,1793270.8820167778,50.45072369999252,6.579160199733451,,ok,,20.0,10000.0,27554.0,-7485.6323504538805,0.1304076476455862,1792670.8820167778,600.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",104.0,434611.8369113932,0.0,434611.8369113932,0.028846153846153848,0.5961538461538461,0.375,0.0,256.0,883141.3020874951,600.0,883741.3020874951,0.04296875,0.0,0.95703125,0.0029296875,66.0,208517.74301789055,0.0,208517.74301789055,0.0,0.0,1.0,0.0,74.0,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,5,cg_warm,,,1793270.8820167778,50.22518960002344,6.538401999743655,,ok,,20.0,10000.0,27554.0,-7485.6323504538805,0.1301817285671452,1792670.8820167778,600.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",104.0,434611.8369113932,0.0,434611.8369113932,0.028846153846153848,0.5961538461538461,0.375,0.0,256.0,883141.3020874951,600.0,883741.3020874951,0.04296875,0.0,0.95703125,0.0029296875,66.0,208517.74301789055,0.0,208517.74301789055,0.0,0.0,1.0,0.0,74.0,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,5,cg_stab,,,1793270.8820167778,50.284592899959534,6.576515600318089,,ok,,20.0,10000.0,27554.0,-7485.6323504538805,0.13078589725091283,1792670.8820167778,600.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",104.0,434611.8369113932,0.0,434611.8369113932,0.028846153846153848,0.5961538461538461,0.375,0.0,256.0,883141.3020874951,600.0,883741.3020874951,0.04296875,0.0,0.95703125,0.0029296875,66.0,208517.74301789055,0.0,208517.74301789055,0.0,0.0,1.0,0.0,74.0,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,5,cg_multik,,,1793270.8820167778,50.27681800001301,6.528240600251593,,ok,,20.0,10000.0,27554.0,-7485.6323504538805,0.12984593814687923,1792670.8820167778,600.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",104.0,434611.8369113932,0.0,434611.8369113932,0.028846153846153848,0.5961538461538461,0.375,0.0,256.0,883141.3020874951,600.0,883741.3020874951,0.04296875,0.0,0.95703125,0.0029296875,66.0,208517.74301789055,0.0,208517.74301789055,0.0,0.0,1.0,0.0,74.0,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,5,cg_full,,,1793270.8820167778,49.98644150001928,6.564628199674189,,ok,,20.0,10000.0,27554.0,-7485.6323504538805,0.1313281762549882,1792670.8820167778,600.0,1.0,14.0,62.0,424.0,0,0.028,0.124,0.848,"{'shore': 14, 'battery': 62, 'brown': 424}",104.0,434611.8369113932,0.0,434611.8369113932,0.028846153846153848,0.5961538461538461,0.375,0.0,256.0,883141.3020874951,600.0,883741.3020874951,0.04296875,0.0,0.95703125,0.0029296875,66.0,208517.74301789055,0.0,208517.74301789055,0.0,0.0,1.0,0.0,74.0,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,,
main,U,hybrid,500,5,fifo,,,1834303.537665101,0.25827320001553744,,,ok,,,,,,,1795578.537665101,38725.0,1.0,14.0,99.0,387.0,0,0.028,0.198,0.774,"{'shore': 14, 'battery': 99, 'brown': 387}",104.0,577122.9857343707,6000.0,583122.9857343707,0.028846153846153848,0.19230769230769232,0.7788461538461539,0.028846153846153848,256.0,791683.7933829423,21600.0,813283.7933829423,0.03125,0.21484375,0.75390625,0.10546875,66.0,176571.758547787,9625.0,186196.758547787,0.0,0.30303030303030304,0.696969696969697,0.2916666666666667,74.0,250200.0,1500.0,251700.0,0.04054054054054054,0.05405405405405406,0.9054054054054054,0.013513513513513514,,
main,U,hybrid,500,5,greedy,,,1833128.4122392014,0.37131229997612536,,,ok,,,,,,,1796578.4122392014,36550.0,1.0,14.0,99.0,387.0,0,0.028,0.198,0.774,"{'shore': 14, 'battery': 99, 'brown': 387}",104.0,580400.2320122703,3000.0,583400.2320122703,0.028846153846153848,0.18269230769230768,0.7884615384615384,0.014423076923076924,256.0,785646.0240129855,24800.0,810446.0240129855,0.04296875,0.20703125,0.75,0.12109375,66.0,176732.15621394463,7250.0,183982.15621394463,0.0,0.30303030303030304,0.696969696969697,0.2196969696969697,74.0,253800.0,1500.0,255300.0,0.0,0.0945945945945946,0.9054054054054054,0.013513513513513514,,
main,U,hybrid,500,5,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,500,5,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
